id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
835,1,757,-1,-1,67,-1
1483,57,757,-1,-1,67,-1
1231,42,757,-1,-1,67,-1
1224,41,757,-1,-1,67,-1
1476,57,757,-1,-1,-1,67
1396,53,757,-1,-1,67,-1
1287,46,757,-1,-1,67,-1
220,1,143,-1,-1,67,-1
875,8,757,-1,-1,67,-1
434,1,357,-1,-1,67,-1
593,1,516,-1,-1,-1,68
851,4,757,-1,-1,-1,68
1094,31,757,-1,-1,-1,68
391,1,314,-1,-1,-1,68
1017,25,757,-1,-1,-1,68
1313,47,757,-1,-1,68,-1
587,1,510,-1,-1,68,-1
938,19,757,-1,-1,68,-1
1109,32,757,-1,-1,68,-1
1214,41,757,-1,-1,-1,68
1462,56,757,-1,-1,-1,68
344,1,267,-1,-1,68,-1
1043,27,757,-1,-1,68,-1
484,1,407,-1,-1,68,-1
779,1,702,-1,-1,68,-1
943,19,757,-1,-1,68,-1
795,1,718,-1,-1,68,-1
539,1,462,-1,-1,68,-1
1494,58,757,-1,-1,69,-1
492,1,415,-1,-1,-1,69
1466,56,757,-1,-1,-1,69
1662,68,757,-1,-1,-1,69
1320,48,757,-1,-1,-1,69
1487,57,757,-1,-1,-1,69
1416,54,757,-1,-1,69,-1
1082,30,757,-1,-1,-1,69
642,1,565,-1,-1,69,-1
102,1,25,-1,-1,69,-1
771,1,694,-1,-1,69,-1
403,1,326,-1,-1,69,-1
1073,29,757,-1,-1,69,-1
997,23,757,-1,-1,69,-1
1114,32,757,-1,-1,69,-1
1051,27,757,-1,-1,70,-1
1641,66,757,-1,-1,-1,70
652,1,575,-1,-1,-1,70
1078,30,757,-1,-1,70,-1
758,1,681,-1,-1,70,-1
1436,55,757,-1,-1,70,-1
830,1,753,-1,-1,70,-1
1326,48,757,-1,-1,-1,70
907,15,757,-1,-1,-1,70
232,1,155,-1,-1,-1,70
531,1,454,-1,-1,-1,70
240,1,163,-1,-1,-1,71
1117,33,757,-1,-1,71,-1
1143,35,757,-1,-1,71,-1
1506,58,757,-1,-1,71,-1
1174,38,757,-1,-1,71,-1
1439,55,757,-1,-1,-1,71
85,1,8,-1,-1,-1,71
1088,30,757,-1,-1,71,-1
219,1,142,-1,-1,71,-1
205,1,128,-1,-1,71,-1
996,23,757,-1,-1,71,-1
1130,34,757,-1,-1,72,-1
1065,28,757,-1,-1,72,-1
1227,42,757,-1,-1,72,-1
947,19,757,-1,-1,-1,72
677,1,600,-1,-1,-1,72
987,23,757,-1,-1,-1,72
1348,49,757,-1,-1,-1,72
1435,55,757,-1,-1,72,-1
1535,60,757,-1,-1,-1,72
229,1,152,-1,-1,72,-1
311,1,234,-1,-1,72,-1
618,1,541,-1,-1,72,-1
390,1,313,-1,-1,72,-1
1361,50,757,-1,-1,72,-1
305,1,228,-1,-1,72,-1
1009,24,757,-1,-1,72,-1
253,1,176,-1,-1,72,-1
621,1,544,-1,-1,72,-1
1390,52,757,-1,-1,-1,72
1070,29,757,-1,-1,-1,73
1538,61,757,-1,-1,-1,73
797,1,720,-1,-1,-1,73
1251,43,757,-1,-1,73,-1
1504,58,757,-1,-1,-1,73
878,9,757,-1,-1,-1,73
724,1,647,-1,-1,-1,73
518,1,441,-1,-1,73,-1
1132,34,757,-1,-1,73,-1
757,1,680,-1,-1,73,-1
1437,55,757,-1,-1,73,-1
1236,42,757,-1,-1,73,-1
442,1,365,-1,-1,73,-1
471,1,394,-1,-1,73,-1
1528,60,757,-1,-1,-1,73
1090,30,757,-1,-1,-1,73
1378,51,757,-1,-1,-1,73
1643,67,757,-1,-1,73,-1
1292,46,757,-1,-1,73,-1
1125,34,757,-1,-1,73,-1
1211,41,757,-1,-1,73,-1
1344,49,757,-1,-1,73,-1
1146,35,757,-1,-1,73,-1
1457,56,757,-1,-1,73,-1
899,14,757,-1,-1,-1,74
1430,54,757,-1,-1,-1,74
179,1,102,-1,-1,74,-1
589,1,512,-1,-1,74,-1
950,19,757,-1,-1,74,-1
181,1,104,-1,-1,74,-1
121,1,44,-1,-1,74,-1
416,1,339,-1,-1,74,-1
435,1,358,-1,-1,74,-1
1471,57,757,-1,-1,74,-1
507,1,430,-1,-1,-1,74
869,7,757,-1,-1,-1,74
1299,47,757,-1,-1,75,-1
924,16,757,-1,-1,75,-1
1056,28,757,-1,-1,75,-1
1201,40,757,-1,-1,75,-1
1030,26,757,-1,-1,-1,75
892,13,757,-1,-1,75,-1
1112,32,757,-1,-1,75,-1
637,1,560,-1,-1,75,-1
1692,70,757,-1,-1,-1,75
933,17,757,-1,-1,-1,75
1717,72,757,-1,-1,75,-1
1063,28,757,-1,-1,-1,75
1039,26,757,-1,-1,76,-1
1278,45,757,-1,-1,76,-1
1561,62,757,-1,-1,76,-1
1448,55,757,-1,-1,76,-1
1414,54,757,-1,-1,76,-1
277,1,200,-1,-1,76,-1
804,1,727,-1,-1,76,-1
230,1,153,-1,-1,76,-1
1057,28,757,-1,-1,76,-1
1116,32,757,-1,-1,76,-1
119,1,42,-1,-1,76,-1
319,1,242,-1,-1,76,-1
1443,55,757,-1,-1,77,-1
1050,27,757,-1,-1,77,-1
1181,39,757,-1,-1,77,-1
622,1,545,-1,-1,77,-1
1375,51,757,-1,-1,-1,77
1136,35,757,-1,-1,-1,77
1686,69,757,-1,-1,-1,77
1616,65,757,-1,-1,78,-1
1540,61,757,-1,-1,-1,78
1376,51,757,-1,-1,-1,78
1317,48,757,-1,-1,-1,78
565,1,488,-1,-1,78,-1
704,1,627,-1,-1,78,-1
964,21,757,-1,-1,78,-1
1213,41,757,-1,-1,78,-1
1284,46,757,-1,-1,-1,78
993,23,757,-1,-1,-1,78
1187,39,757,-1,-1,-1,79
917,16,757,-1,-1,-1,79
1188,39,757,-1,-1,-1,79
326,1,249,-1,-1,-1,79
1355,50,757,-1,-1,79,-1
1690,70,757,-1,-1,79,-1
1477,57,757,-1,-1,79,-1
1475,57,757,-1,-1,-1,79
1133,34,757,-1,-1,79,-1
1508,58,757,-1,-1,79,-1
79,1,2,-1,-1,79,-1
352,1,275,-1,-1,79,-1
1710,71,757,-1,-1,80,-1
1527,60,757,-1,-1,80,-1
1720,72,757,-1,-1,80,-1
1460,56,757,-1,-1,80,-1
1026,25,757,-1,-1,-1,80
1046,27,757,-1,-1,-1,80
1600,64,757,-1,-1,-1,80
721,1,644,-1,-1,-1,80
1727,72,757,-1,-1,-1,80
1147,35,757,-1,-1,-1,80
1543,61,757,-1,-1,-1,80
210,1,133,-1,-1,-1,80
1223,41,757,-1,-1,80,-1
1351,49,757,-1,-1,80,-1
1207,40,757,-1,-1,80,-1
1596,64,757,-1,-1,80,-1
1137,35,757,-1,-1,80,-1
1229,42,757,-1,-1,80,-1
282,1,205,-1,-1,80,-1
1260,44,757,-1,-1,80,-1
1168,38,757,-1,-1,80,-1
1337,49,757,-1,-1,80,-1
1332,49,757,-1,-1,80,-1
1148,36,757,-1,-1,80,-1
951,20,757,-1,-1,80,-1
1569,62,757,-1,-1,-1,81
989,23,757,-1,-1,-1,81
662,1,585,-1,-1,81,-1
944,19,757,-1,-1,81,-1
1366,50,757,-1,-1,81,-1
285,1,208,-1,-1,81,-1
1198,40,757,-1,-1,81,-1
1708,71,757,-1,-1,81,-1
1387,52,757,-1,-1,81,-1
1595,64,757,-1,-1,-1,81
1202,40,757,-1,-1,82,-1
1029,26,757,-1,-1,82,-1
349,1,272,-1,-1,82,-1
936,18,757,-1,-1,82,-1
1276,45,757,-1,-1,82,-1
1776,75,757,-1,-1,-1,82
1530,60,757,-1,-1,82,-1
1105,31,757,-1,-1,-1,82
1034,26,757,-1,-1,-1,82
1159,37,757,-1,-1,-1,82
1263,44,757,-1,-1,-1,83
880,10,757,-1,-1,83,-1
405,1,328,-1,-1,83,-1
395,1,318,-1,-1,83,-1
659,1,582,-1,-1,83,-1
857,5,757,-1,-1,83,-1
844,3,757,-1,-1,83,-1
1096,31,757,-1,-1,83,-1
99,1,22,-1,-1,83,-1
998,23,757,-1,-1,83,-1
1658,68,757,-1,-1,83,-1
1385,52,757,-1,-1,83,-1
706,1,629,-1,-1,83,-1
1648,67,757,-1,-1,83,-1
1635,66,757,-1,-1,-1,83
1246,43,757,-1,-1,-1,83
1083,30,757,-1,-1,83,-1
1127,34,757,-1,-1,83,-1
1463,56,757,-1,-1,83,-1
1736,73,757,-1,-1,83,-1
1417,54,757,-1,-1,83,-1
1479,57,757,-1,-1,-1,84
1668,68,757,-1,-1,84,-1
1497,58,757,-1,-1,84,-1
1160,37,757,-1,-1,84,-1
1156,37,757,-1,-1,84,-1
1733,73,757,-1,-1,84,-1
372,1,295,-1,-1,84,-1
339,1,262,-1,-1,84,-1
137,1,60,-1,-1,84,-1
389,1,312,-1,-1,84,-1
1752,73,757,-1,-1,-1,84
1031,26,757,-1,-1,-1,84
1111,32,757,-1,-1,-1,84
1256,43,757,-1,-1,-1,84
1461,56,757,-1,-1,-1,85
1037,26,757,-1,-1,-1,85
980,22,757,-1,-1,85,-1
281,1,204,-1,-1,85,-1
297,1,220,-1,-1,85,-1
260,1,183,-1,-1,85,-1
1032,26,757,-1,-1,85,-1
1074,29,757,-1,-1,85,-1
1907,85,757,-1,-1,85,-1
572,1,495,-1,-1,85,-1
972,21,757,-1,-1,85,-1
1011,24,757,-1,-1,85,-1
1415,54,757,-1,-1,85,-1
1369,51,757,-1,-1,85,-1
1521,59,757,-1,-1,85,-1
1452,56,757,-1,-1,85,-1
1367,50,757,-1,-1,86,-1
1614,65,757,-1,-1,86,-1
1312,47,757,-1,-1,86,-1
1598,64,757,-1,-1,86,-1
1309,47,757,-1,-1,86,-1
1391,53,757,-1,-1,86,-1
1047,27,757,-1,-1,86,-1
203,1,126,-1,-1,86,-1
1004,24,757,-1,-1,86,-1
1349,49,757,-1,-1,-1,86
1104,31,757,-1,-1,-1,86
640,1,563,-1,-1,-1,86
1059,28,757,-1,-1,-1,87
1329,48,757,-1,-1,-1,87
1061,28,757,-1,-1,-1,87
1167,37,757,-1,-1,-1,87
1314,48,757,-1,-1,-1,87
735,1,658,-1,-1,87,-1
1507,58,757,-1,-1,-1,87
1709,71,757,-1,-1,-1,87
1892,84,757,-1,-1,87,-1
1630,66,757,-1,-1,87,-1
1304,47,757,-1,-1,87,-1
1773,75,757,-1,-1,87,-1
1812,79,757,-1,-1,87,-1
1022,25,757,-1,-1,87,-1
960,20,757,-1,-1,87,-1
1173,38,757,-1,-1,-1,88
486,1,409,-1,-1,88,-1
558,1,481,-1,-1,88,-1
1478,57,757,-1,-1,88,-1
1723,72,757,-1,-1,88,-1
1280,46,757,-1,-1,88,-1
1241,43,757,-1,-1,88,-1
1264,44,757,-1,-1,88,-1
1401,53,757,-1,-1,-1,89
1212,41,757,-1,-1,-1,89
1912,85,757,-1,-1,-1,89
1525,60,757,-1,-1,89,-1
1324,48,757,-1,-1,89,-1
1451,55,757,-1,-1,89,-1
1490,58,757,-1,-1,89,-1
1360,50,757,-1,-1,89,-1
1343,49,757,-1,-1,89,-1
1759,74,757,-1,-1,-1,89
1253,43,757,-1,-1,-1,89
1927,86,757,-1,-1,-1,89
965,21,757,-1,-1,-1,89
1347,49,757,-1,-1,89,-1
517,1,440,-1,-1,89,-1
877,8,757,-1,-1,89,-1
1274,45,757,-1,-1,89,-1
258,1,181,-1,-1,89,-1
1210,41,757,-1,-1,89,-1
1033,26,757,-1,-1,89,-1
1762,74,757,-1,-1,89,-1
1963,89,757,-1,-1,89,-1
1670,68,757,-1,-1,-1,89
1200,40,757,-1,-1,-1,90
213,1,136,-1,-1,90,-1
761,1,684,-1,-1,90,-1
1485,57,757,-1,-1,90,-1
1250,43,757,-1,-1,-1,90
1048,27,757,-1,-1,-1,90
1705,71,757,-1,-1,90,-1
1441,55,757,-1,-1,90,-1
1054,28,757,-1,-1,90,-1
1446,55,757,-1,-1,90,-1
1934,87,757,-1,-1,90,-1
1936,87,757,-1,-1,-1,91
1315,48,757,-1,-1,91,-1
1957,89,757,-1,-1,91,-1
1553,62,757,-1,-1,-1,91
1967,89,757,-1,-1,-1,91
1108,32,757,-1,-1,91,-1
1468,57,757,-1,-1,91,-1
427,1,350,-1,-1,91,-1
1199,40,757,-1,-1,91,-1
1846,81,757,-1,-1,91,-1
110,1,33,-1,-1,91,-1
1269,44,757,-1,-1,92,-1
1290,46,757,-1,-1,92,-1
161,1,84,-1,-1,92,-1
1085,30,757,-1,-1,92,-1
963,20,757,-1,-1,92,-1
250,1,173,-1,-1,92,-1
1068,29,757,-1,-1,92,-1
1513,59,757,-1,-1,92,-1
1402,53,757,-1,-1,92,-1
1206,40,757,-1,-1,-1,92
453,1,376,-1,-1,-1,92
1703,71,757,-1,-1,92,-1
1323,48,757,-1,-1,-1,92
1505,58,757,-1,-1,-1,92
1639,66,757,-1,-1,-1,92
1793,77,757,-1,-1,92,-1
1403,53,757,-1,-1,92,-1
147,1,70,-1,-1,92,-1
222,1,145,-1,-1,92,-1
1919,86,757,-1,-1,93,-1
1716,72,757,-1,-1,-1,93
1570,62,757,-1,-1,-1,93
1228,42,757,-1,-1,-1,93
1334,49,757,-1,-1,-1,93
1071,29,757,-1,-1,93,-1
762,1,685,-1,-1,93,-1
888,12,757,-1,-1,93,-1
1138,35,757,-1,-1,93,-1
1589,63,757,-1,-1,93,-1
664,1,587,-1,-1,93,-1
1563,62,757,-1,-1,93,-1
1744,73,757,-1,-1,-1,94
1676,69,757,-1,-1,94,-1
1633,66,757,-1,-1,94,-1
160,1,83,-1,-1,94,-1
913,16,757,-1,-1,94,-1
1242,43,757,-1,-1,94,-1
990,23,757,-1,-1,94,-1
1719,72,757,-1,-1,94,-1
1899,84,757,-1,-1,94,-1
1978,90,757,-1,-1,-1,94
1142,35,757,-1,-1,-1,94
1429,54,757,-1,-1,-1,94
1842,80,757,-1,-1,94,-1
1379,52,757,-1,-1,94,-1
1826,80,757,-1,-1,94,-1
1458,56,757,-1,-1,95,-1
1625,66,757,-1,-1,95,-1
1830,80,757,-1,-1,95,-1
1810,79,757,-1,-1,-1,95
1688,69,757,-1,-1,-1,95
1770,75,757,-1,-1,-1,95
1498,58,757,-1,-1,-1,95
2034,94,757,-1,-1,95,-1
1175,38,757,-1,-1,95,-1
1055,28,757,-1,-1,95,-1
957,20,757,-1,-1,95,-1
445,1,368,-1,-1,95,-1
1087,30,757,-1,-1,-1,95
1442,55,757,-1,-1,-1,95
1044,27,757,-1,-1,-1,95
1753,73,757,-1,-1,95,-1
1818,79,757,-1,-1,95,-1
668,1,591,-1,-1,96,-1
371,1,294,-1,-1,96,-1
1221,41,757,-1,-1,96,-1
1491,58,757,-1,-1,96,-1
191,1,114,-1,-1,96,-1
1519,59,757,-1,-1,-1,96
1802,78,757,-1,-1,-1,96
1518,59,757,-1,-1,96,-1
1357,50,757,-1,-1,-1,96
1734,73,757,-1,-1,96,-1
2047,95,757,-1,-1,96,-1
1330,49,757,-1,-1,96,-1
1364,50,757,-1,-1,96,-1
1486,57,757,-1,-1,96,-1
1629,66,757,-1,-1,96,-1
1335,49,757,-1,-1,-1,97
1237,42,757,-1,-1,97,-1
753,1,676,-1,-1,97,-1
135,1,58,-1,-1,97,-1
1831,80,757,-1,-1,97,-1
1897,84,757,-1,-1,97,-1
1268,44,757,-1,-1,-1,97
1913,85,757,-1,-1,-1,97
1354,50,757,-1,-1,-1,97
1531,60,757,-1,-1,-1,97
1406,53,757,-1,-1,97,-1
134,1,57,-1,-1,97,-1
1582,63,757,-1,-1,97,-1
1909,85,757,-1,-1,97,-1
1718,72,757,-1,-1,97,-1
1608,65,757,-1,-1,-1,98
1249,43,757,-1,-1,98,-1
133,1,56,-1,-1,98,-1
1234,42,757,-1,-1,-1,98
1399,53,757,-1,-1,-1,98
1261,44,757,-1,-1,-1,98
1982,90,757,-1,-1,98,-1
2088,97,757,-1,-1,98,-1
1549,61,757,-1,-1,98,-1
1697,70,757,-1,-1,98,-1
1445,55,757,-1,-1,98,-1
1607,65,757,-1,-1,-1,98
1428,54,757,-1,-1,-1,99
1721,72,757,-1,-1,99,-1
1782,76,757,-1,-1,99,-1
1062,28,757,-1,-1,99,-1
1500,58,757,-1,-1,99,-1
1171,38,757,-1,-1,99,-1
1664,68,757,-1,-1,99,-1
1397,53,757,-1,-1,-1,99
1470,57,757,-1,-1,-1,99
1840,80,757,-1,-1,-1,99
1768,75,757,-1,-1,-1,99
1748,73,757,-1,-1,-1,99
1998,92,757,-1,-1,-1,99
1895,84,757,-1,-1,-1,100
1389,52,757,-1,-1,-1,100
1412,54,757,-1,-1,-1,100
1704,71,757,-1,-1,100,-1
1730,72,757,-1,-1,100,-1
1381,52,757,-1,-1,100,-1
1915,85,757,-1,-1,100,-1
1128,34,757,-1,-1,100,-1
1444,55,757,-1,-1,-1,100
1545,61,757,-1,-1,-1,100
1548,61,757,-1,-1,101,-1
1783,76,757,-1,-1,101,-1
1558,62,757,-1,-1,101,-1
1566,62,757,-1,-1,-1,101
1542,61,757,-1,-1,-1,101
467,1,390,-1,-1,101,-1
1989,91,757,-1,-1,101,-1
1303,47,757,-1,-1,101,-1
1520,59,757,-1,-1,101,-1
143,1,66,-1,-1,101,-1
106,1,29,-1,-1,101,-1
1774,75,757,-1,-1,101,-1
1735,73,757,-1,-1,-1,101
1620,66,757,-1,-1,102,-1
1547,61,757,-1,-1,-1,102
1244,43,757,-1,-1,-1,102
148,1,71,-1,-1,-1,102
1947,88,757,-1,-1,-1,102
1368,50,757,-1,-1,102,-1
1359,50,757,-1,-1,102,-1
746,1,669,-1,-1,102,-1
1605,64,757,-1,-1,102,-1
1306,47,757,-1,-1,102,-1
1000,24,757,-1,-1,102,-1
1930,87,757,-1,-1,103,-1
1728,72,757,-1,-1,103,-1
1904,85,757,-1,-1,103,-1
88,1,11,-1,-1,103,-1
1637,66,757,-1,-1,103,-1
1839,80,757,-1,-1,103,-1
1661,68,757,-1,-1,103,-1
1052,27,757,-1,-1,103,-1
1568,62,757,-1,-1,103,-1
1124,33,757,-1,-1,-1,103
1896,84,757,-1,-1,-1,103
2028,94,757,-1,-1,-1,103
1594,64,757,-1,-1,-1,103
1962,89,757,-1,-1,103,-1
166,1,89,-1,-1,104,-1
988,23,757,-1,-1,104,-1
1787,76,757,-1,-1,104,-1
1795,77,757,-1,-1,104,-1
2017,93,757,-1,-1,104,-1
1754,73,757,-1,-1,-1,104
2081,97,757,-1,-1,-1,104
1850,81,757,-1,-1,-1,104
1559,62,757,-1,-1,-1,104
150,1,73,-1,-1,105,-1
1843,80,757,-1,-1,105,-1
313,1,236,-1,-1,105,-1
1129,34,757,-1,-1,105,-1
1792,77,757,-1,-1,105,-1
1820,80,757,-1,-1,-1,105
1761,74,757,-1,-1,-1,105
1045,27,757,-1,-1,-1,105
1440,55,757,-1,-1,-1,105
1573,63,757,-1,-1,-1,105
1405,53,757,-1,-1,-1,105
1742,73,757,-1,-1,-1,105
2096,98,757,-1,-1,-1,106
1503,58,757,-1,-1,-1,106
1190,39,757,-1,-1,106,-1
991,23,757,-1,-1,106,-1
959,20,757,-1,-1,106,-1
142,1,65,-1,-1,106,-1
1862,82,757,-1,-1,-1,106
1238,42,757,-1,-1,-1,106
1425,54,757,-1,-1,-1,106
1418,54,757,-1,-1,-1,106
1515,59,757,-1,-1,106,-1
1845,81,757,-1,-1,106,-1
2108,99,757,-1,-1,107,-1
1291,46,757,-1,-1,-1,107
2190,106,757,-1,-1,107,-1
1887,84,757,-1,-1,107,-1
1225,42,757,-1,-1,107,-1
1581,63,757,-1,-1,107,-1
1380,52,757,-1,-1,107,-1
891,13,757,-1,-1,107,-1
995,23,757,-1,-1,107,-1
1603,64,757,-1,-1,107,-1
876,8,757,-1,-1,107,-1
1392,53,757,-1,-1,-1,107
2027,94,757,-1,-1,-1,107
1659,68,757,-1,-1,107,-1
1983,90,757,-1,-1,107,-1
634,1,557,-1,-1,107,-1
300,1,223,-1,-1,107,-1
916,16,757,-1,-1,107,-1
1592,64,757,-1,-1,108,-1
1712,72,757,-1,-1,108,-1
1454,56,757,-1,-1,108,-1
1788,76,757,-1,-1,108,-1
1615,65,757,-1,-1,108,-1
1496,58,757,-1,-1,108,-1
1499,58,757,-1,-1,108,-1
1421,54,757,-1,-1,108,-1
1144,35,757,-1,-1,108,-1
646,1,569,-1,-1,108,-1
1599,64,757,-1,-1,-1,108
1273,45,757,-1,-1,-1,108
2069,96,757,-1,-1,-1,108
1316,48,757,-1,-1,-1,108
2121,100,757,-1,-1,108,-1
1799,78,757,-1,-1,108,-1
1876,83,757,-1,-1,108,-1
1208,40,757,-1,-1,108,-1
1941,87,757,-1,-1,-1,109
2215,108,757,-1,-1,109,-1
1655,67,757,-1,-1,109,-1
1311,47,757,-1,-1,109,-1
1557,62,757,-1,-1,109,-1
1328,48,757,-1,-1,109,-1
1758,74,757,-1,-1,109,-1
1610,65,757,-1,-1,109,-1
2237,109,757,-1,-1,109,-1
237,1,160,-1,-1,109,-1
1350,49,757,-1,-1,-1,109
1277,45,757,-1,-1,-1,109
1865,83,757,-1,-1,110,-1
1456,56,757,-1,-1,110,-1
1672,68,757,-1,-1,110,-1
1857,82,757,-1,-1,110,-1
2089,98,757,-1,-1,-1,110
1395,53,757,-1,-1,-1,110
1891,84,757,-1,-1,110,-1
2040,94,757,-1,-1,110,-1
1270,44,757,-1,-1,110,-1
1010,24,757,-1,-1,110,-1
1694,70,757,-1,-1,110,-1
1432,55,757,-1,-1,110,-1
1885,83,757,-1,-1,110,-1
2114,100,757,-1,-1,110,-1
1706,71,757,-1,-1,-1,111
1628,66,757,-1,-1,-1,111
1455,56,757,-1,-1,-1,111
1374,51,757,-1,-1,111,-1
1523,59,757,-1,-1,-1,111
1492,58,757,-1,-1,-1,111
1474,57,757,-1,-1,-1,111
1319,48,757,-1,-1,-1,111
1626,66,757,-1,-1,-1,111
2213,108,757,-1,-1,111,-1
1197,40,757,-1,-1,111,-1
1169,38,757,-1,-1,112,-1
1294,46,757,-1,-1,112,-1
1488,57,757,-1,-1,112,-1
1803,78,757,-1,-1,112,-1
1529,60,757,-1,-1,112,-1
1016,25,757,-1,-1,112,-1
1562,62,757,-1,-1,112,-1
1956,89,757,-1,-1,-1,112
1411,53,757,-1,-1,-1,112
1613,65,757,-1,-1,-1,112
1588,63,757,-1,-1,-1,112
1852,81,757,-1,-1,113,-1
1935,87,757,-1,-1,113,-1
1870,83,757,-1,-1,113,-1
2099,98,757,-1,-1,113,-1
509,1,432,-1,-1,113,-1
1691,70,757,-1,-1,113,-1
1999,92,757,-1,-1,113,-1
1245,43,757,-1,-1,-1,113
1872,83,757,-1,-1,-1,113
1516,59,757,-1,-1,113,-1
1362,50,757,-1,-1,113,-1
1877,83,757,-1,-1,114,-1
1808,79,757,-1,-1,114,-1
525,1,448,-1,-1,114,-1
1149,36,757,-1,-1,114,-1
1651,67,757,-1,-1,114,-1
1346,49,757,-1,-1,114,-1
1689,69,757,-1,-1,114,-1
1502,58,757,-1,-1,114,-1
1398,53,757,-1,-1,114,-1
1408,53,757,-1,-1,-1,114
1288,46,757,-1,-1,-1,114
1760,74,757,-1,-1,-1,114
2194,106,757,-1,-1,114,-1
1587,63,757,-1,-1,-1,114
1612,65,757,-1,-1,-1,115
1601,64,757,-1,-1,-1,115
1591,64,757,-1,-1,-1,115
1602,64,757,-1,-1,-1,115
1796,77,757,-1,-1,-1,115
1409,53,757,-1,-1,-1,115
1302,47,757,-1,-1,-1,115
1644,67,757,-1,-1,-1,115
1911,85,757,-1,-1,115,-1
1152,36,757,-1,-1,115,-1
1427,54,757,-1,-1,115,-1
942,19,757,-1,-1,115,-1
1627,66,757,-1,-1,115,-1
1928,87,757,-1,-1,115,-1
1771,75,757,-1,-1,115,-1
1804,78,757,-1,-1,115,-1
1482,57,757,-1,-1,115,-1
1459,56,757,-1,-1,115,-1
1916,86,757,-1,-1,115,-1
2054,95,757,-1,-1,115,-1
1777,75,757,-1,-1,115,-1
1747,73,757,-1,-1,115,-1
2156,103,757,-1,-1,115,-1
1954,89,757,-1,-1,-1,115
2304,115,757,-1,-1,-1,115
1884,83,757,-1,-1,-1,116
2103,99,757,-1,-1,-1,116
1786,76,757,-1,-1,-1,116
1345,49,757,-1,-1,-1,116
1166,37,757,-1,-1,116,-1
1660,68,757,-1,-1,116,-1
1100,31,757,-1,-1,116,-1
1076,29,757,-1,-1,116,-1
953,20,757,-1,-1,116,-1
1422,54,757,-1,-1,-1,116
1684,69,757,-1,-1,-1,116
1781,76,757,-1,-1,116,-1
2127,101,757,-1,-1,117,-1
1652,67,757,-1,-1,117,-1
1763,74,757,-1,-1,117,-1
1517,59,757,-1,-1,-1,117
1571,63,757,-1,-1,-1,117
2339,116,757,-1,-1,-1,117
1388,52,757,-1,-1,-1,117
2005,92,757,-1,-1,117,-1
2090,98,757,-1,-1,117,-1
2134,101,757,-1,-1,117,-1
1472,57,757,-1,-1,117,-1
896,13,757,-1,-1,117,-1
1216,41,757,-1,-1,117,-1
1257,43,757,-1,-1,118,-1
2001,92,757,-1,-1,118,-1
1698,70,757,-1,-1,118,-1
1038,26,757,-1,-1,118,-1
1285,46,757,-1,-1,118,-1
879,9,757,-1,-1,118,-1
1281,46,757,-1,-1,118,-1
318,1,241,-1,-1,118,-1
2051,95,757,-1,-1,118,-1
1991,91,757,-1,-1,118,-1
2131,101,757,-1,-1,118,-1
1701,71,757,-1,-1,118,-1
1631,66,757,-1,-1,-1,118
2148,103,757,-1,-1,118,-1
1921,86,757,-1,-1,-1,119
2006,92,757,-1,-1,-1,119
1205,40,757,-1,-1,-1,119
2324,115,757,-1,-1,-1,119
1828,80,757,-1,-1,-1,119
1816,79,757,-1,-1,-1,119
1544,61,757,-1,-1,-1,119
1203,40,757,-1,-1,119,-1
2016,93,757,-1,-1,119,-1
1958,89,757,-1,-1,119,-1
1685,69,757,-1,-1,119,-1
2022,93,757,-1,-1,119,-1
355,1,278,-1,-1,119,-1
2200,107,757,-1,-1,119,-1
1945,88,757,-1,-1,119,-1
1944,88,757,-1,-1,119,-1
1829,80,757,-1,-1,119,-1
2100,98,757,-1,-1,119,-1
2014,92,757,-1,-1,119,-1
1819,79,757,-1,-1,119,-1
2118,100,757,-1,-1,119,-1
1434,55,757,-1,-1,-1,120
1564,62,757,-1,-1,-1,120
2195,107,757,-1,-1,-1,120
1797,77,757,-1,-1,-1,120
1386,52,757,-1,-1,-1,120
1863,82,757,-1,-1,-1,120
1493,58,757,-1,-1,-1,120
2268,112,757,-1,-1,-1,120
808,1,731,-1,-1,120,-1
1331,49,757,-1,-1,120,-1
1089,30,757,-1,-1,120,-1
1134,34,757,-1,-1,120,-1
1665,68,757,-1,-1,120,-1
1847,81,757,-1,-1,-1,120
1908,85,757,-1,-1,120,-1
1844,80,757,-1,-1,120,-1
2007,92,757,-1,-1,120,-1
217,1,140,-1,-1,120,-1
2206,107,757,-1,-1,120,-1
2201,107,757,-1,-1,121,-1
2392,120,757,-1,-1,121,-1
1656,67,757,-1,-1,-1,121
1534,60,757,-1,-1,-1,121
2041,94,757,-1,-1,-1,121
1922,86,757,-1,-1,121,-1
1971,89,757,-1,-1,121,-1
2049,95,757,-1,-1,121,-1
1266,44,757,-1,-1,121,-1
1950,88,757,-1,-1,121,-1
982,22,757,-1,-1,121,-1
1018,25,757,-1,-1,121,-1
601,1,524,-1,-1,121,-1
946,19,757,-1,-1,121,-1
2299,114,757,-1,-1,121,-1
2064,96,757,-1,-1,121,-1
1305,47,757,-1,-1,121,-1
2382,119,757,-1,-1,-1,122
1226,42,757,-1,-1,-1,122
1619,66,757,-1,-1,-1,122
2083,97,757,-1,-1,-1,122
1647,67,757,-1,-1,-1,122
1981,90,757,-1,-1,-1,122
2413,121,757,-1,-1,-1,122
