id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
29336,1616,1514,-1,-1,1732,-1
29474,1625,1514,-1,-1,1732,-1
30861,1707,1514,-1,-1,1732,-1
30244,1670,1514,-1,-1,1732,-1
30392,1679,1514,-1,-1,-1,1732
30452,1682,1514,-1,-1,-1,1732
30876,1708,1514,-1,-1,-1,1732
31059,1719,1514,-1,-1,-1,1732
28244,1551,1514,-1,-1,-1,1732
28453,1564,1514,-1,-1,1732,-1
28521,1568,1514,-1,-1,1732,-1
31196,1727,1514,-1,-1,1732,-1
29214,1609,1514,-1,-1,1733,-1
31114,1722,1514,-1,-1,1733,-1
26583,1448,1514,-1,-1,1733,-1
27411,1497,1514,-1,-1,1733,-1
27344,1493,1514,-1,-1,1733,-1
30270,1672,1514,-1,-1,1733,-1
30002,1655,1514,-1,-1,1733,-1
30635,1693,1514,-1,-1,-1,1733
30448,1682,1514,-1,-1,-1,1733
30227,1669,1514,-1,-1,-1,1733
30295,1673,1514,-1,-1,-1,1733
30611,1691,1514,-1,-1,-1,1733
31009,1717,1514,-1,-1,1733,-1
30817,1704,1514,-1,-1,1733,-1
30198,1667,1514,-1,-1,-1,1733
31272,1732,1514,-1,-1,1734,-1
30986,1715,1514,-1,-1,1734,-1
31105,1722,1514,-1,-1,1734,-1
29367,1618,1514,-1,-1,1734,-1
30537,1687,1514,-1,-1,1734,-1
30621,1692,1514,-1,-1,1734,-1
29893,1649,1514,-1,-1,1734,-1
29996,1654,1514,-1,-1,1734,-1
30855,1707,1514,-1,-1,1734,-1
28179,1547,1514,-1,-1,1734,-1
28777,1583,1514,-1,-1,1734,-1
31004,1717,1514,-1,-1,1734,-1
30648,1694,1514,-1,-1,-1,1734
31307,1734,1514,-1,-1,-1,1735
30598,1691,1514,-1,-1,-1,1735
29510,1627,1514,-1,-1,1735,-1
31275,1732,1514,-1,-1,1735,-1
31076,1720,1514,-1,-1,1735,-1
31086,1721,1514,-1,-1,1735,-1
28320,1556,1514,-1,-1,1735,-1
30863,1708,1514,-1,-1,-1,1735
28191,1547,1514,-1,-1,-1,1735
29177,1607,1514,-1,-1,1735,-1
30312,1675,1514,-1,-1,1735,-1
21421,1140,1514,-1,-1,1735,-1
28573,1571,1514,-1,-1,1735,-1
30599,1691,1514,-1,-1,1735,-1
28711,1579,1514,-1,-1,1735,-1
30936,1713,1514,-1,-1,1736,-1
30716,1698,1514,-1,-1,1736,-1
29992,1654,1514,-1,-1,1736,-1
29556,1629,1514,-1,-1,1736,-1
30381,1679,1514,-1,-1,1736,-1
31022,1718,1514,-1,-1,1736,-1
30382,1679,1514,-1,-1,-1,1736
30311,1675,1514,-1,-1,-1,1736
28185,1547,1514,-1,-1,-1,1736
31244,1730,1514,-1,-1,-1,1736
30767,1701,1514,-1,-1,-1,1737
31225,1729,1514,-1,-1,1737,-1
25591,1390,1514,-1,-1,1737,-1
29147,1605,1514,-1,-1,1737,-1
27757,1519,1514,-1,-1,1737,-1
27688,1515,1514,-1,-1,1737,-1
30989,1716,1514,-1,-1,1737,-1
30898,1710,1514,-1,-1,1737,-1
30651,1694,1514,-1,-1,1737,-1
31165,1725,1514,-1,-1,1737,-1
31012,1717,1514,-1,-1,1737,-1
30480,1684,1514,-1,-1,-1,1737
30583,1690,1514,-1,-1,-1,1737
31313,1734,1514,-1,-1,-1,1737
30659,1695,1514,-1,-1,-1,1737
30169,1665,1514,-1,-1,1737,-1
30423,1681,1514,-1,-1,1737,-1
31267,1732,1514,-1,-1,-1,1737
28039,1538,1514,-1,-1,-1,1737
30984,1715,1514,-1,-1,-1,1737
30849,1706,1514,-1,-1,1738,-1
30588,1690,1514,-1,-1,1738,-1
28885,1589,1514,-1,-1,1738,-1
29222,1609,1514,-1,-1,1738,-1
29105,1602,1514,-1,-1,1738,-1
31120,1723,1514,-1,-1,1738,-1
31298,1733,1514,-1,-1,-1,1738
30616,1692,1514,-1,-1,-1,1738
30605,1691,1514,-1,-1,-1,1738
31202,1727,1514,-1,-1,-1,1738
30906,1710,1514,-1,-1,1738,-1
29714,1638,1514,-1,-1,1738,-1
30584,1690,1514,-1,-1,-1,1739
30556,1688,1514,-1,-1,-1,1739
28911,1591,1514,-1,-1,1739,-1
30413,1680,1514,-1,-1,-1,1739
31125,1723,1514,-1,-1,-1,1739
26425,1439,1514,-1,-1,1739,-1
27725,1517,1514,-1,-1,1739,-1
30733,1699,1514,-1,-1,1739,-1
31056,1719,1514,-1,-1,-1,1740
30524,1687,1514,-1,-1,-1,1740
30430,1681,1514,-1,-1,-1,1740
31300,1733,1514,-1,-1,-1,1740
31285,1732,1514,-1,-1,-1,1740
31354,1737,1514,-1,-1,-1,1740
31189,1727,1514,-1,-1,-1,1740
31104,1722,1514,-1,-1,-1,1740
28460,1565,1514,-1,-1,-1,1740
28988,1595,1514,-1,-1,-1,1740
28655,1576,1514,-1,-1,-1,1740
29809,1644,1514,-1,-1,1740,-1
27892,1528,1514,-1,-1,1740,-1
29878,1648,1514,-1,-1,1740,-1
30763,1701,1514,-1,-1,1740,-1
27253,1488,1514,-1,-1,1740,-1
29751,1641,1514,-1,-1,1740,-1
30441,1681,1514,-1,-1,-1,1741
31007,1717,1514,-1,-1,1741,-1
28252,1551,1514,-1,-1,1741,-1
30154,1664,1514,-1,-1,1741,-1
29969,1653,1514,-1,-1,1741,-1
30221,1668,1514,-1,-1,-1,1741
30472,1684,1514,-1,-1,-1,1741
30781,1702,1514,-1,-1,-1,1741
29705,1638,1514,-1,-1,1741,-1
28570,1571,1514,-1,-1,1741,-1
30750,1700,1514,-1,-1,1741,-1
26084,1420,1514,-1,-1,1741,-1
31396,1741,1514,-1,-1,1741,-1
29950,1651,1514,-1,-1,1741,-1
28312,1555,1514,-1,-1,1741,-1
30383,1679,1514,-1,-1,1741,-1
29902,1649,1514,-1,-1,1741,-1
29099,1601,1514,-1,-1,1741,-1
29801,1644,1514,-1,-1,1741,-1
29280,1613,1514,-1,-1,1741,-1
31023,1718,1514,-1,-1,-1,1742
31102,1722,1514,-1,-1,-1,1742
30089,1660,1514,-1,-1,1742,-1
30129,1663,1514,-1,-1,-1,1742
31069,1720,1514,-1,-1,-1,1742
30820,1704,1514,-1,-1,-1,1742
30597,1691,1514,-1,-1,-1,1742
27388,1496,1514,-1,-1,1742,-1
27048,1475,1514,-1,-1,1742,-1
26182,1427,1514,-1,-1,1742,-1
28998,1596,1514,-1,-1,1742,-1
30122,1662,1514,-1,-1,-1,1742
30492,1685,1514,-1,-1,-1,1742
30669,1695,1514,-1,-1,-1,1742
31326,1735,1514,-1,-1,-1,1742
30773,1701,1514,-1,-1,1742,-1
30565,1689,1514,-1,-1,1742,-1
30483,1684,1514,-1,-1,-1,1743
30538,1687,1514,-1,-1,-1,1743
27423,1498,1514,-1,-1,1743,-1
26866,1463,1514,-1,-1,1743,-1
30955,1714,1514,-1,-1,1743,-1
31132,1723,1514,-1,-1,1743,-1
31052,1719,1514,-1,-1,1743,-1
30732,1699,1514,-1,-1,1743,-1
27783,1520,1514,-1,-1,1743,-1
31111,1722,1514,-1,-1,-1,1743
27736,1518,1514,-1,-1,-1,1743
30953,1714,1514,-1,-1,-1,1743
30363,1678,1514,-1,-1,-1,1743
30250,1670,1514,-1,-1,-1,1743
26853,1462,1514,-1,-1,1743,-1
27477,1501,1514,-1,-1,1743,-1
30721,1698,1514,-1,-1,1743,-1
30442,1682,1514,-1,-1,1743,-1
30847,1706,1514,-1,-1,1743,-1
29126,1603,1514,-1,-1,1744,-1
26301,1433,1514,-1,-1,1744,-1
21703,1156,1514,-1,-1,1744,-1
30742,1700,1514,-1,-1,1744,-1
31053,1719,1514,-1,-1,1744,-1
27345,1493,1514,-1,-1,1744,-1
28033,1537,1514,-1,-1,1744,-1
28778,1583,1514,-1,-1,1744,-1
30582,1690,1514,-1,-1,-1,1744
31394,1740,1514,-1,-1,-1,1744
30694,1697,1514,-1,-1,-1,1744
30324,1675,1514,-1,-1,1744,-1
29947,1651,1514,-1,-1,1744,-1
29991,1654,1514,-1,-1,1744,-1
30238,1669,1514,-1,-1,-1,1744
30628,1693,1514,-1,-1,-1,1744
30677,1696,1514,-1,-1,-1,1744
31158,1724,1514,-1,-1,-1,1745
29271,1613,1514,-1,-1,1745,-1
26570,1447,1514,-1,-1,1745,-1
28560,1571,1514,-1,-1,1745,-1
31412,1741,1514,-1,-1,1745,-1
30795,1703,1514,-1,-1,1745,-1
30664,1695,1514,-1,-1,-1,1745
30309,1675,1514,-1,-1,-1,1745
31402,1741,1514,-1,-1,-1,1745
28459,1565,1514,-1,-1,1745,-1
31350,1737,1514,-1,-1,1745,-1
29784,1643,1514,-1,-1,1745,-1
27836,1524,1514,-1,-1,1745,-1
30256,1671,1514,-1,-1,1745,-1
31234,1730,1514,-1,-1,-1,1746
30723,1698,1514,-1,-1,1746,-1
27655,1512,1514,-1,-1,1746,-1
30700,1697,1514,-1,-1,1746,-1
28309,1555,1514,-1,-1,1746,-1
25918,1411,1514,-1,-1,1746,-1
30487,1684,1514,-1,-1,1746,-1
27466,1500,1514,-1,-1,1746,-1
30344,1677,1514,-1,-1,1746,-1
30815,1704,1514,-1,-1,-1,1746
30631,1693,1514,-1,-1,1746,-1
30760,1701,1514,-1,-1,1746,-1
26374,1436,1514,-1,-1,1746,-1
31279,1732,1514,-1,-1,1746,-1
29856,1647,1514,-1,-1,1746,-1
30900,1710,1514,-1,-1,1746,-1
30520,1686,1514,-1,-1,1746,-1
31136,1723,1514,-1,-1,1746,-1
29919,1650,1514,-1,-1,1746,-1
28764,1582,1514,-1,-1,1746,-1
30881,1709,1514,-1,-1,1746,-1
31405,1741,1514,-1,-1,1746,-1
30643,1694,1514,-1,-1,-1,1747
30576,1690,1514,-1,-1,-1,1747
31099,1722,1514,-1,-1,-1,1747
22556,1209,1514,-1,-1,1747,-1
28619,1573,1514,-1,-1,1747,-1
28034,1537,1514,-1,-1,1747,-1
30352,1677,1514,-1,-1,1747,-1
28556,1570,1514,-1,-1,1747,-1
31249,1731,1514,-1,-1,1747,-1
31437,1743,1514,-1,-1,-1,1747
30640,1694,1514,-1,-1,-1,1747
30526,1687,1514,-1,-1,-1,1747
30796,1703,1514,-1,-1,1747,-1
30856,1707,1514,-1,-1,1747,-1
30736,1699,1514,-1,-1,1747,-1
31380,1740,1514,-1,-1,1747,-1
31058,1719,1514,-1,-1,-1,1747
28943,1593,1514,-1,-1,-1,1747
30845,1706,1514,-1,-1,-1,1748
30842,1706,1514,-1,-1,-1,1748
31462,1744,1514,-1,-1,-1,1748
30838,1706,1514,-1,-1,-1,1748
31302,1734,1514,-1,-1,-1,1748
29612,1633,1514,-1,-1,1748,-1
31010,1717,1514,-1,-1,1748,-1
30093,1660,1514,-1,-1,1748,-1
25665,1396,1514,-1,-1,1748,-1
31243,1730,1514,-1,-1,1748,-1
31278,1732,1514,-1,-1,1748,-1
28963,1594,1514,-1,-1,1748,-1
28908,1591,1514,-1,-1,1748,-1
29544,1629,1514,-1,-1,1748,-1
30615,1692,1514,-1,-1,1748,-1
30422,1681,1514,-1,-1,-1,1748
30351,1677,1514,-1,-1,-1,1748
27649,1512,1514,-1,-1,1748,-1
31482,1745,1514,-1,-1,1748,-1
31500,1746,1514,-1,-1,1748,-1
30403,1680,1514,-1,-1,1748,-1
31039,1718,1514,-1,-1,1748,-1
29122,1603,1514,-1,-1,1748,-1
31467,1744,1514,-1,-1,1748,-1
28213,1549,1514,-1,-1,1749,-1
25507,1385,1514,-1,-1,1749,-1
30406,1680,1514,-1,-1,1749,-1
29393,1620,1514,-1,-1,1749,-1
31173,1726,1514,-1,-1,1749,-1
30998,1716,1514,-1,-1,1749,-1
30848,1706,1514,-1,-1,1749,-1
30751,1700,1514,-1,-1,1749,-1
30717,1698,1514,-1,-1,1749,-1
30566,1689,1514,-1,-1,-1,1749
28641,1575,1514,-1,-1,1749,-1
31186,1726,1514,-1,-1,1749,-1
28551,1570,1514,-1,-1,1749,-1
31220,1729,1514,-1,-1,-1,1749
30685,1696,1514,-1,-1,-1,1749
30647,1694,1514,-1,-1,-1,1749
30678,1696,1514,-1,-1,-1,1749
27868,1527,1514,-1,-1,1749,-1
30830,1705,1514,-1,-1,1749,-1
29166,1606,1514,-1,-1,1749,-1
24783,1345,1514,-1,-1,1749,-1
30332,1676,1514,-1,-1,-1,1750
31144,1724,1514,-1,-1,-1,1750
31172,1726,1514,-1,-1,-1,1750
30709,1697,1514,-1,-1,-1,1750
30564,1689,1514,-1,-1,-1,1750
30567,1689,1514,-1,-1,-1,1750
30569,1689,1514,-1,-1,-1,1750
29106,1602,1514,-1,-1,1750,-1
30902,1710,1514,-1,-1,1750,-1
26528,1445,1514,-1,-1,1750,-1
31109,1722,1514,-1,-1,1750,-1
30581,1690,1514,-1,-1,1750,-1
29581,1631,1514,-1,-1,1750,-1
28746,1581,1514,-1,-1,1750,-1
28590,1572,1514,-1,-1,1750,-1
31025,1718,1514,-1,-1,-1,1750
28516,1568,1514,-1,-1,1750,-1
30204,1668,1514,-1,-1,1750,-1
31561,1749,1514,-1,-1,-1,1751
30497,1685,1514,-1,-1,-1,1751
31108,1722,1514,-1,-1,1751,-1
30890,1709,1514,-1,-1,1751,-1
30772,1701,1514,-1,-1,1751,-1
28221,1549,1514,-1,-1,1751,-1
30393,1679,1514,-1,-1,1751,-1
28673,1577,1514,-1,-1,1751,-1
30279,1672,1514,-1,-1,1751,-1
29060,1599,1514,-1,-1,1751,-1
28813,1585,1514,-1,-1,1751,-1
30724,1698,1514,-1,-1,-1,1751
30743,1700,1514,-1,-1,-1,1751
27545,1505,1514,-1,-1,1751,-1
31595,1751,1514,-1,-1,1751,-1
30144,1663,1514,-1,-1,1752,-1
30475,1684,1514,-1,-1,1752,-1
31139,1724,1514,-1,-1,1752,-1
31015,1717,1514,-1,-1,1752,-1
31329,1736,1514,-1,-1,-1,1752
31351,1737,1514,-1,-1,-1,1752
27218,1486,1514,-1,-1,1752,-1
28186,1547,1514,-1,-1,1752,-1
30726,1698,1514,-1,-1,-1,1752
30761,1701,1514,-1,-1,-1,1752
30530,1687,1514,-1,-1,-1,1752
27502,1502,1514,-1,-1,1752,-1
28372,1559,1514,-1,-1,1752,-1
30157,1664,1514,-1,-1,1752,-1
28716,1580,1514,-1,-1,1752,-1
30696,1697,1514,-1,-1,-1,1753
30944,1713,1514,-1,-1,-1,1753
25874,1408,1514,-1,-1,1753,-1
31151,1724,1514,-1,-1,1753,-1
27021,1474,1514,-1,-1,1753,-1
31233,1730,1514,-1,-1,1753,-1
30722,1698,1514,-1,-1,-1,1753
31556,1749,1514,-1,-1,-1,1753
28693,1579,1514,-1,-1,1753,-1
30134,1663,1514,-1,-1,1753,-1
30133,1663,1514,-1,-1,1753,-1
31510,1747,1514,-1,-1,1753,-1
30771,1701,1514,-1,-1,1753,-1
29343,1617,1514,-1,-1,1753,-1
30514,1686,1514,-1,-1,1753,-1
31585,1750,1514,-1,-1,1754,-1
29363,1618,1514,-1,-1,1754,-1
29086,1601,1514,-1,-1,1754,-1
30766,1701,1514,-1,-1,1754,-1
30779,1702,1514,-1,-1,1754,-1
29847,1646,1514,-1,-1,1754,-1
28486,1566,1514,-1,-1,1754,-1
30985,1715,1514,-1,-1,1754,-1
28950,1593,1514,-1,-1,1754,-1
31331,1736,1514,-1,-1,-1,1754
30923,1712,1514,-1,-1,-1,1754
30705,1697,1514,-1,-1,-1,1754
30809,1704,1514,-1,-1,-1,1754
31145,1724,1514,-1,-1,-1,1754
31129,1723,1514,-1,-1,-1,1754
28921,1591,1514,-1,-1,1754,-1
26161,1425,1514,-1,-1,1754,-1
26949,1468,1514,-1,-1,1754,-1
29285,1613,1514,-1,-1,1754,-1
30264,1671,1514,-1,-1,1754,-1
31370,1738,1514,-1,-1,-1,1754
31545,1748,1514,-1,-1,-1,1754
31078,1720,1514,-1,-1,1754,-1
30859,1707,1514,-1,-1,1754,-1
30063,1659,1514,-1,-1,1754,-1
30030,1657,1514,-1,-1,1754,-1
28230,1550,1514,-1,-1,1754,-1
30884,1709,1514,-1,-1,-1,1755
29038,1598,1514,-1,-1,1755,-1
30892,1709,1514,-1,-1,1755,-1
31623,1753,1514,-1,-1,1755,-1
31391,1740,1514,-1,-1,1755,-1
27592,1508,1514,-1,-1,1755,-1
31425,1742,1514,-1,-1,1755,-1
30451,1682,1514,-1,-1,1755,-1
31458,1744,1514,-1,-1,1755,-1
31131,1723,1514,-1,-1,1755,-1
31408,1741,1514,-1,-1,1755,-1
30729,1699,1514,-1,-1,1755,-1
30740,1699,1514,-1,-1,-1,1755
30921,1712,1514,-1,-1,-1,1755
29774,1642,1514,-1,-1,-1,1756
31306,1734,1514,-1,-1,1756,-1
31123,1723,1514,-1,-1,1756,-1
27899,1528,1514,-1,-1,1756,-1
31328,1735,1514,-1,-1,1756,-1
31031,1718,1514,-1,-1,1756,-1
31097,1721,1514,-1,-1,1756,-1
30515,1686,1514,-1,-1,1756,-1
29607,1632,1514,-1,-1,1756,-1
27724,1517,1514,-1,-1,1756,-1
31138,1723,1514,-1,-1,-1,1756
31008,1717,1514,-1,-1,-1,1756
30878,1708,1514,-1,-1,-1,1756
30853,1707,1514,-1,-1,-1,1756
30708,1697,1514,-1,-1,-1,1756
29571,1630,1514,-1,-1,1756,-1
31000,1716,1514,-1,-1,1756,-1
31673,1756,1514,-1,-1,1757,-1
29758,1641,1514,-1,-1,1757,-1
31264,1732,1514,-1,-1,1757,-1
31344,1737,1514,-1,-1,-1,1757
31465,1744,1514,-1,-1,-1,1757
31363,1738,1514,-1,-1,-1,1757
31683,1756,1514,-1,-1,1757,-1
26255,1431,1514,-1,-1,1757,-1
28495,1567,1514,-1,-1,1757,-1
30829,1705,1514,-1,-1,1757,-1
30886,1709,1514,-1,-1,1757,-1
26324,1435,1514,-1,-1,1757,-1
30457,1682,1514,-1,-1,1757,-1
31101,1722,1514,-1,-1,-1,1757
27679,1514,1514,-1,-1,1757,-1
29725,1639,1514,-1,-1,1757,-1
30952,1714,1514,-1,-1,-1,1757
31353,1737,1514,-1,-1,-1,1758
31400,1741,1514,-1,-1,-1,1758
30600,1691,1514,-1,-1,-1,1758
30542,1688,1514,-1,-1,-1,1758
30901,1710,1514,-1,-1,-1,1758
31054,1719,1514,-1,-1,-1,1758
30059,1658,1514,-1,-1,1758,-1
29851,1647,1514,-1,-1,1758,-1
29476,1625,1514,-1,-1,1758,-1
27513,1503,1514,-1,-1,1758,-1
30940,1713,1514,-1,-1,1758,-1
29217,1609,1514,-1,-1,1758,-1
30644,1694,1514,-1,-1,-1,1758
30754,1700,1514,-1,-1,-1,1758
31506,1747,1514,-1,-1,-1,1758
30634,1693,1514,-1,-1,-1,1758
31384,1740,1514,-1,-1,1758,-1
30331,1676,1514,-1,-1,1758,-1
30112,1661,1514,-1,-1,1758,-1
30445,1682,1514,-1,-1,1758,-1
31609,1752,1514,-1,-1,1758,-1
31414,1741,1514,-1,-1,1758,-1
31640,1754,1514,-1,-1,1758,-1
30371,1679,1514,-1,-1,1759,-1
30056,1658,1514,-1,-1,1759,-1
29342,1617,1514,-1,-1,1759,-1
31435,1743,1514,-1,-1,1759,-1
31358,1737,1514,-1,-1,1759,-1
27897,1528,1514,-1,-1,1759,-1
31403,1741,1514,-1,-1,1759,-1
30939,1713,1514,-1,-1,-1,1759
30909,1711,1514,-1,-1,-1,1759
30934,1713,1514,-1,-1,-1,1759
31407,1741,1514,-1,-1,-1,1759
30297,1674,1514,-1,-1,1759,-1
30854,1707,1514,-1,-1,1759,-1
29920,1650,1514,-1,-1,1759,-1
30284,1673,1514,-1,-1,1759,-1
31493,1746,1514,-1,-1,1759,-1
31299,1733,1514,-1,-1,-1,1760
28310,1555,1514,-1,-1,-1,1760
30439,1681,1514,-1,-1,1760,-1
31633,1754,1514,-1,-1,1760,-1
27057,1476,1514,-1,-1,1760,-1
31118,1723,1514,-1,-1,1760,-1
28862,1587,1514,-1,-1,1760,-1
30926,1712,1514,-1,-1,-1,1760
31044,1719,1514,-1,-1,-1,1760
31687,1756,1514,-1,-1,-1,1760
30931,1712,1514,-1,-1,-1,1760
30776,1702,1514,-1,-1,-1,1760
30937,1713,1514,-1,-1,-1,1760
29463,1625,1514,-1,-1,1760,-1
31321,1735,1514,-1,-1,1760,-1
30404,1680,1514,-1,-1,1760,-1
30527,1687,1514,-1,-1,1760,-1
30217,1668,1514,-1,-1,1760,-1
30857,1707,1514,-1,-1,-1,1761
31250,1731,1514,-1,-1,-1,1761
31364,1738,1514,-1,-1,1761,-1
28496,1567,1514,-1,-1,1761,-1
30802,1703,1514,-1,-1,-1,1761
31020,1718,1514,-1,-1,-1,1761
30865,1708,1514,-1,-1,-1,1761
31095,1721,1514,-1,-1,-1,1761
26686,1454,1514,-1,-1,1761,-1
27683,1514,1514,-1,-1,1761,-1
31666,1755,1514,-1,-1,1761,-1
28215,1549,1514,-1,-1,1761,-1
30548,1688,1514,-1,-1,1761,-1
29091,1601,1514,-1,-1,1761,-1
31006,1717,1514,-1,-1,1761,-1
29341,1617,1514,-1,-1,1761,-1
29075,1599,1514,-1,-1,1761,-1
27831,1524,1514,-1,-1,-1,1761
31036,1718,1514,-1,-1,-1,1762
30907,1710,1514,-1,-1,-1,1762
30552,1688,1514,-1,-1,-1,1762
30670,1695,1514,-1,-1,-1,1762
31290,1733,1514,-1,-1,1762,-1
26832,1461,1514,-1,-1,1762,-1
29244,1610,1514,-1,-1,1762,-1
28546,1569,1514,-1,-1,1762,-1
30914,1711,1514,-1,-1,1762,-1
31028,1718,1514,-1,-1,1762,-1
31309,1734,1514,-1,-1,1762,-1
29190,1608,1514,-1,-1,1762,-1
31184,1726,1514,-1,-1,1762,-1
31669,1755,1514,-1,-1,1762,-1
28094,1541,1514,-1,-1,-1,1762
30590,1690,1514,-1,-1,-1,1762
31578,1750,1514,-1,-1,-1,1762
30697,1697,1514,-1,-1,1762,-1
31369,1738,1514,-1,-1,1762,-1
31698,1757,1514,-1,-1,1762,-1
30843,1706,1514,-1,-1,-1,1763
31175,1726,1514,-1,-1,-1,1763
30305,1674,1514,-1,-1,-1,1763
31519,1747,1514,-1,-1,-1,1763
29633,1634,1514,-1,-1,1763,-1
31238,1730,1514,-1,-1,1763,-1
30436,1681,1514,-1,-1,1763,-1
31048,1719,1514,-1,-1,1763,-1
30688,1696,1514,-1,-1,1763,-1
30620,1692,1514,-1,-1,1763,-1
31730,1759,1514,-1,-1,1763,-1
30321,1675,1514,-1,-1,1763,-1
27351,1493,1514,-1,-1,1763,-1
31433,1743,1514,-1,-1,1763,-1
30992,1716,1514,-1,-1,-1,1763
30996,1716,1514,-1,-1,-1,1763
31229,1729,1514,-1,-1,-1,1763
30660,1695,1514,-1,-1,-1,1763
31738,1759,1514,-1,-1,-1,1763
31316,1735,1514,-1,-1,1763,-1
28875,1589,1514,-1,-1,1763,-1
31315,1735,1514,-1,-1,1763,-1
30894,1709,1514,-1,-1,1763,-1
31365,1738,1514,-1,-1,-1,1763
30908,1711,1514,-1,-1,1764,-1
31710,1758,1514,-1,-1,1764,-1
31532,1748,1514,-1,-1,-1,1764
31626,1753,1514,-1,-1,-1,1764
29058,1598,1514,-1,-1,1764,-1
31376,1739,1514,-1,-1,1764,-1
26955,1469,1514,-1,-1,1764,-1
31665,1755,1514,-1,-1,1764,-1
31533,1748,1514,-1,-1,1764,-1
31828,1764,1514,-1,-1,1764,-1
29002,1596,1514,-1,-1,1764,-1
28329,1557,1514,-1,-1,1764,-1
31200,1727,1514,-1,-1,-1,1764
30956,1714,1514,-1,-1,-1,1764
31206,1728,1514,-1,-1,-1,1764
31689,1757,1514,-1,-1,-1,1764
31055,1719,1514,-1,-1,-1,1764
31042,1719,1514,-1,-1,-1,1764
30969,1714,1514,-1,-1,-1,1764
30833,1705,1514,-1,-1,-1,1764
31417,1742,1514,-1,-1,-1,1764
31702,1757,1514,-1,-1,-1,1764
31660,1755,1514,-1,-1,1765,-1
31516,1747,1514,-1,-1,1765,-1
31116,1722,1514,-1,-1,-1,1765
31080,1720,1514,-1,-1,-1,1765
30596,1690,1514,-1,-1,-1,1765
31502,1746,1514,-1,-1,1765,-1
27131,1481,1514,-1,-1,1765,-1
26397,1438,1514,-1,-1,1765,-1
28960,1594,1514,-1,-1,1765,-1
30851,1707,1514,-1,-1,1765,-1
31460,1744,1514,-1,-1,1765,-1
29863,1647,1514,-1,-1,1765,-1
31455,1744,1514,-1,-1,1765,-1
29328,1616,1514,-1,-1,1766,-1
31041,1719,1514,-1,-1,1766,-1
27112,1480,1514,-1,-1,1766,-1
29666,1636,1514,-1,-1,1766,-1
29928,1650,1514,-1,-1,1766,-1
28143,1545,1514,-1,-1,1766,-1
28664,1577,1514,-1,-1,1766,-1
28898,1590,1514,-1,-1,1766,-1
30977,1715,1514,-1,-1,-1,1766
30978,1715,1514,-1,-1,-1,1766
31741,1759,1514,-1,-1,-1,1766
31170,1725,1514,-1,-1,-1,1766
29170,1606,1514,-1,-1,-1,1766
31517,1747,1514,-1,-1,-1,1766
30636,1693,1514,-1,-1,1766,-1
29775,1642,1514,-1,-1,1766,-1
26923,1466,1514,-1,-1,1766,-1
30107,1661,1514,-1,-1,1766,-1
30927,1712,1514,-1,-1,1766,-1
31587,1751,1514,-1,-1,-1,1766
31717,1758,1514,-1,-1,-1,1766
31399,1741,1514,-1,-1,1766,-1
29174,1606,1514,-1,-1,1766,-1
27193,1485,1514,-1,-1,1766,-1
28954,1594,1514,-1,-1,1766,-1
31745,1760,1514,-1,-1,1766,-1
31122,1723,1514,-1,-1,-1,1767
31149,1724,1514,-1,-1,-1,1767
31744,1759,1514,-1,-1,-1,1767
31398,1741,1514,-1,-1,-1,1767
29842,1646,1514,-1,-1,1767,-1
31176,1726,1514,-1,-1,1767,-1
28754,1581,1514,-1,-1,1767,-1
30364,1678,1514,-1,-1,1767,-1
30572,1690,1514,-1,-1,-1,1767
31156,1724,1514,-1,-1,-1,1767
31857,1765,1514,-1,-1,1767,-1
29715,1638,1514,-1,-1,1767,-1
28663,1577,1514,-1,-1,1767,-1
30965,1714,1514,-1,-1,1767,-1
31212,1728,1514,-1,-1,-1,1768
31187,1727,1514,-1,-1,-1,1768
29200,1608,1514,-1,-1,1768,-1
31882,1766,1514,-1,-1,1768,-1
31667,1755,1514,-1,-1,1768,-1
31029,1718,1514,-1,-1,1768,-1
31083,1721,1514,-1,-1,1768,-1
31375,1739,1514,-1,-1,1768,-1
30427,1681,1514,-1,-1,1768,-1
31706,1758,1514,-1,-1,1768,-1
30629,1693,1514,-1,-1,-1,1768
31885,1766,1514,-1,-1,-1,1768
29079,1600,1514,-1,-1,1768,-1
30557,1688,1514,-1,-1,1769,-1
31509,1747,1514,-1,-1,1769,-1
31404,1741,1514,-1,-1,1769,-1
28474,1565,1514,-1,-1,1769,-1
31779,1761,1514,-1,-1,1769,-1
29579,1631,1514,-1,-1,1769,-1
31257,1731,1514,-1,-1,1769,-1
28785,1583,1514,-1,-1,1769,-1
30730,1699,1514,-1,-1,1769,-1
31057,1719,1514,-1,-1,1769,-1
31622,1753,1514,-1,-1,-1,1769
30126,1663,1514,-1,-1,1769,-1
28722,1580,1514,-1,-1,1769,-1
30165,1665,1514,-1,-1,1769,-1
31440,1743,1514,-1,-1,1769,-1
31798,1762,1514,-1,-1,-1,1769
31610,1752,1514,-1,-1,1770,-1
29160,1606,1514,-1,-1,1770,-1
29219,1609,1514,-1,-1,1770,-1
31305,1734,1514,-1,-1,1770,-1
31226,1729,1514,-1,-1,1770,-1
31130,1723,1514,-1,-1,1770,-1
29480,1626,1514,-1,-1,1770,-1
29074,1599,1514,-1,-1,-1,1770
31806,1763,1514,-1,-1,-1,1770
30991,1716,1514,-1,-1,-1,1770
